date,year,month,county,rainfall_mm,spi1,spi3,spi6
1982-01-01,1982,1,Kirinyaga,9.936467111110687,-0.5260968476544693,-1.2897416472157257,-0.6548759481147722
1982-02-01,1982,2,Kirinyaga,5.594917608158929,-0.7954475508973269,-0.5113123243191802,-0.7967092619662836
1982-03-01,1982,3,Kirinyaga,33.907587221690584,-0.13336696851607036,-0.5035765787541561,-0.9252936028703804
1982-04-01,1982,4,Kirinyaga,114.78449998583112,0.030097539509207096,-0.21684347750127006,-1.0315266058295547
1982-05-01,1982,5,Kirinyaga,114.6761999130249,1.0928492973325497,0.46174429062387917,0.24654464048650782
1982-06-01,1982,6,Kirinyaga,17.64464737687792,0.36931849537456335,0.6255416917315194,0.2585504076158357
1982-07-01,1982,7,Kirinyaga,20.58014693430492,0.3486829182548277,1.045135227776673,0.38717343471276594
1982-08-01,1982,8,Kirinyaga,17.73323988062995,0.09337295852736374,0.2967340147702025,0.45716112916776275
1982-09-01,1982,9,Kirinyaga,25.769894003868103,1.5448767799801155,0.9956378404874552,0.7276006185220968
1982-10-01,1982,10,Kirinyaga,124.7603781563895,1.8207744810902062,1.904150332024753,1.9485969490694546
1982-11-01,1982,11,Kirinyaga,87.08463845934186,-0.09807835244559317,1.3654571235522444,1.4517997403047223
1982-12-01,1982,12,Kirinyaga,33.9860030242375,0.24411449068373986,1.0167614278184305,1.1582515762713697
1983-01-01,1983,1,Kirinyaga,8.895278564521245,-0.6501182419303383,-0.21605843749513456,0.8713265691502194
1983-02-01,1983,2,Kirinyaga,15.652135687214988,0.7061118705277558,-0.020769875996416366,0.8717406706604406
1983-03-01,1983,3,Kirinyaga,12.141965304102216,-1.5922361945052614,-1.0052872737675427,0.40179265413982623
1983-04-01,1983,4,Kirinyaga,161.46126256670271,1.0548401126125138,0.43657944084393585,0.15177690801598076
1983-05-01,1983,5,Kirinyaga,88.36256279264178,0.43293361237136746,0.4425392715970953,0.40425206608107656
1983-06-01,1983,6,Kirinyaga,18.337906173297338,0.4621372723132168,0.9237500335795724,0.36260810449918174
1983-07-01,1983,7,Kirinyaga,18.693088812487467,0.05417711898859886,0.41808836324265825,0.4808638889438135
1983-08-01,1983,8,Kirinyaga,12.814195266791751,-0.7788018704562282,-0.13415683537791315,0.36294022392826586
1983-09-01,1983,9,Kirinyaga,16.27032616308757,0.27980392575915786,-0.31031651255313747,0.7896740003319275
1983-10-01,1983,10,Kirinyaga,45.7808381489345,-0.42384552171263273,-0.5200011320929266,-0.06747582042854824
1983-11-01,1983,11,Kirinyaga,60.52614389147077,-1.1270597394440376,-1.0253330429284746,-1.1170267588951197
1983-12-01,1983,12,Kirinyaga,50.60496759414673,0.9990835392253218,-0.4603882195814871,-0.5416509990150737
1984-01-01,1984,1,Kirinyaga,8.905819722584315,-0.6488123473471572,-0.4336019777737109,-0.6451147069370464
1984-02-01,1984,2,Kirinyaga,3.522477969527245,-1.3330279735354316,0.12911877860066015,-0.6353534107573415
1984-03-01,1984,3,Kirinyaga,13.778221845626833,-1.4348196743827017,-1.520885208906306,-1.013261133945126
1984-04-01,1984,4,Kirinyaga,88.62292112622943,-0.6727239163719121,-1.312260990671858,-1.2730484632186796
1984-05-01,1984,5,Kirinyaga,22.68768724373409,-2.243063310882314,-1.9187097662658654,-1.663775227144785
1984-06-01,1984,6,Kirinyaga,10.36700703416552,-0.7982341151540188,-1.647040169030018,-2.0776590160809296
1984-07-01,1984,7,Kirinyaga,19.139186475958144,0.12552320337906792,-1.9145063250660797,-1.935222361835772
1984-08-01,1984,8,Kirinyaga,11.977811144930977,-0.9489313566236514,-0.7853345009625233,-1.8715886369512367
1984-09-01,1984,9,Kirinyaga,20.34270123924528,0.8689810924290425,0.007849238207927425,-1.4498529116135301
1984-10-01,1984,10,Kirinyaga,106.04716736929755,1.401212359915041,1.2548251851269598,-0.26118650532653814
1984-11-01,1984,11,Kirinyaga,95.2195419584002,0.1736142113033378,1.0876053018736758,0.8843874813957311
1984-12-01,1984,12,Kirinyaga,30.45265906197684,0.05328759741958774,0.8091709018047333,0.7679813582415418
1985-01-01,1985,1,Kirinyaga,8.535580021994454,-0.6953549827128603,-0.1265339125485952,0.5323773297991988
1985-02-01,1985,2,Kirinyaga,22.026240263666427,1.3315493985663762,0.06279146683284105,0.7100701691460972
1985-03-01,1985,3,Kirinyaga,76.26214422498431,1.4071539528080985,1.0387814007095912,1.0553801126973663
1985-04-01,1985,4,Kirinyaga,148.72628947666712,0.7970384750854403,1.359653480370972,0.949618505907625
1985-05-01,1985,5,Kirinyaga,96.61333962849208,0.6522550719562413,1.2060828334007576,1.1767459591664329
1985-06-01,1985,6,Kirinyaga,15.214995307581765,0.02349131864701924,0.8178489000948925,1.0915304544424413
1985-07-01,1985,7,Kirinyaga,22.478002727031708,0.6273369565013895,0.6303597574537206,1.259580702557551
1985-08-01,1985,8,Kirinyaga,20.18235186168126,0.4674664990926958,0.4253924200912066,1.1632849869781698
1985-09-01,1985,9,Kirinyaga,15.735541369233813,0.1954381935165546,0.5682011587067557,0.8287014505974668
1985-10-01,1985,10,Kirinyaga,45.69287231990269,-0.42746697832283165,-0.2920959337937653,0.23248108740745527
1985-11-01,1985,11,Kirinyaga,84.59019211360386,-0.18477923503420338,-0.4432335421343659,-0.3561792213402437
1985-12-01,1985,12,Kirinyaga,16.77373366696494,-0.8743523660230456,-0.6562631098699353,-0.5274184774233356
1986-01-01,1986,1,Kirinyaga,5.5389352440834045,-1.1392079376449766,-0.741009517239151,-0.7552167054749908
1986-02-01,1986,2,Kirinyaga,3.9869202886308943,-1.195749038228462,-1.4358275028567105,-0.8545174486298479
1986-03-01,1986,3,Kirinyaga,32.2834346635001,-0.2138420219032092,-0.7911141938212733,-0.9188251409720098
1986-04-01,1986,4,Kirinyaga,155.762117930821,0.9411709597432018,0.4849069541077232,-0.13148697145308363
1986-05-01,1986,5,Kirinyaga,87.95593874795097,0.4217821757619378,0.631767811606146,0.15938162797315905
1986-06-01,1986,6,Kirinyaga,23.43961422783988,1.083140259269067,0.9098857544687576,0.41347110097472106
1986-07-01,1986,7,Kirinyaga,11.700080820492335,-1.2559783230973967,0.3617531728824863,0.4868308045759154
1986-08-01,1986,8,Kirinyaga,13.534466117620468,-0.6382963393077112,-0.22068147198995813,0.5233361974557149
1986-09-01,1986,9,Kirinyaga,14.007942578622274,-0.09092578083185518,-1.1173723301580265,0.6643998863497493
1986-10-01,1986,10,Kirinyaga,41.29874515533447,-0.6148048843603384,-0.7356687658023301,-0.23331923159754914
1986-11-01,1986,11,Kirinyaga,117.6250980922154,0.8499941593453972,0.15179148158095,0.03764161985854562
1986-12-01,1986,12,Kirinyaga,33.86103221348354,0.2375971214573644,0.18947760823138163,-0.05253999724342963
1987-01-01,1987,1,Kirinyaga,11.640557323183332,-0.34152282841779635,0.4383746300203123,-0.05024161830489927
1987-02-01,1987,2,Kirinyaga,4.298144825867245,-1.110177673566084,-0.3354865306100738,-0.07489503080025751
1987-03-01,1987,3,Kirinyaga,11.603910505771635,-1.6474067253428368,-1.4477443383558084,-0.43392465864675656
1987-04-01,1987,4,Kirinyaga,107.95846448625836,-0.1418758873458979,-0.8723874858955036,-0.3043896091634834
1987-05-01,1987,5,Kirinyaga,72.78345605305263,-0.02139550734405054,-0.6123922375765367,-0.7280913739624252
1987-06-01,1987,6,Kirinyaga,33.834998675755095,2.119365668350665,0.12996532880969688,-0.47661023348511167
1987-07-01,1987,7,Kirinyaga,9.85884055495262,-1.6890392884385261,0.19550123613130116,-0.5291284701812565
1987-08-01,1987,8,Kirinyaga,32.43511235713959,1.9922243137357711,1.5294024309729557,-0.21217035513641616
1987-09-01,1987,9,Kirinyaga,7.654596337250301,-1.4194704954209907,-0.12082168949806991,0.08168469474426264
1987-10-01,1987,10,Kirinyaga,19.806729912757877,-1.8191473850138011,-1.081196672838689,-0.5569180470676984
1987-11-01,1987,11,Kirinyaga,98.5136902672904,0.279229369264229,-0.9365078798342272,-0.3972375672061022
1987-12-01,1987,12,Kirinyaga,11.532069291387286,-1.3782496233416686,-1.0208409042281452,-1.0269888526679187
1988-01-01,1988,1,Kirinyaga,14.602317452430723,-0.061093051160991986,-0.3311170771090641,-0.8249048558485087
1988-02-01,1988,2,Kirinyaga,6.456935456820896,-0.6141329054534175,-1.0892677421597003,-1.0938035190062545
1988-03-01,1988,3,Kirinyaga,57.050878865378245,0.8051022000727721,0.3636040117402139,-0.6185010118617209
1988-04-01,1988,4,Kirinyaga,218.0638381413051,2.06446008353797,1.846090486355524,1.2470667083189988
1988-05-01,1988,5,Kirinyaga,61.65975604738508,-0.38751988225452705,1.385312912084624,1.0192878234156346
1988-06-01,1988,6,Kirinyaga,27.876144221850804,1.5552617275243397,1.4435229275500228,1.289620961151618
1988-07-01,1988,7,Kirinyaga,16.885492946420396,-0.24718797279677923,-0.069595727513419,1.3324485258235355
1988-08-01,1988,8,Kirinyaga,27.478124465261185,1.4298299869912885,1.3100134113589328,1.4833612558080125
1988-09-01,1988,9,Kirinyaga,25.137427977153237,1.4711434073447365,1.3802519561834818,1.5393052710491675
1988-10-01,1988,10,Kirinyaga,54.13447414125715,-0.09956335228768785,0.4600367512193768,0.1809563974544663
1988-11-01,1988,11,Kirinyaga,114.99760750361853,0.7753306963660004,0.5809512990250044,0.9500536852718513
1988-12-01,1988,12,Kirinyaga,53.64039550508772,1.1186622040050278,0.6732345260615474,0.9033479735497598
1989-01-01,1989,1,Kirinyaga,25.92061574118478,0.7486452715967398,0.9815985646609235,0.9107050984838471
1989-02-01,1989,2,Kirinyaga,9.522465467453005,-0.08104954100312232,0.8809281087100654,0.7189135886977587
1989-03-01,1989,3,Kirinyaga,40.98219769341605,0.18962746483898338,0.3192274881607755,0.604641805328187
1989-04-01,1989,4,Kirinyaga,124.17152949741909,0.2557703265064105,0.17484623750875652,0.8024260368153228
1989-05-01,1989,5,Kirinyaga,74.49504102979388,0.03151560505955837,0.1273239759297634,0.5120091890477502
1989-06-01,1989,6,Kirinyaga,10.159562557935716,-0.8388337607477263,0.03724914498097935,0.1139322897437452
1989-07-01,1989,7,Kirinyaga,19.00854390008109,0.10474495669020453,-0.14522191557713438,0.00998730617456415
1989-08-01,1989,8,Kirinyaga,22.092033973761968,0.73881908996752,-0.03140786242447853,0.09269924449101853
1989-09-01,1989,9,Kirinyaga,25.09215056044715,1.465819655388325,1.1478262385867448,0.23314798001652842
1989-10-01,1989,10,Kirinyaga,72.52767862592425,0.5108729019812296,0.8023266935948398,0.3702723396497795
1989-11-01,1989,11,Kirinyaga,97.25129972185408,0.239036805400087,0.5925886284481854,0.5497073564278043
1989-12-01,1989,12,Kirinyaga,35.946567569460186,0.34433787828572837,0.4039359549777063,0.5963472375737111
1990-01-01,1990,1,Kirinyaga,32.20975375175476,1.0995512991724474,0.4800017169729893,0.7006186644503747
1990-02-01,1990,2,Kirinyaga,20.267058525766647,1.1719838836879204,0.8638018627697325,0.718204848811492
1990-03-01,1990,3,Kirinyaga,92.19041102273124,1.836581451378386,1.768564193626779,1.1843643287184453
1990-04-01,1990,4,Kirinyaga,158.30853979928153,0.9922879730661326,1.6983223840405373,1.5881667921271594
1990-05-01,1990,5,Kirinyaga,64.13981342315674,-0.3022419652070705,1.12198964186347,1.4128753099790905
1990-06-01,1990,6,Kirinyaga,12.550657761948449,-0.40140192627665644,0.44645162856554627,1.22500307409201
1990-07-01,1990,7,Kirinyaga,13.480897618191582,-0.8801542180329734,-0.5361122562239734,1.0316846268984299
1990-08-01,1990,8,Kirinyaga,11.710974935974392,-1.0049264601578785,-1.105869091885832,0.8550454219231021
1990-09-01,1990,9,Kirinyaga,19.283338044370925,0.7237765279072984,-0.6100061151665039,0.29629535568328647
1990-10-01,1990,10,Kirinyaga,68.26881183896747,0.37961632595903505,0.24967042234964773,-0.28412600522918785
1990-11-01,1990,11,Kirinyaga,88.57013389042446,-0.04723529522060463,0.21811497108709935,-0.13178757003733646
1990-12-01,1990,12,Kirinyaga,51.08575991221837,1.01832530325537,0.43948513972029474,0.28737688355830526
1991-01-01,1991,1,Kirinyaga,11.97306605747768,-0.3077441967953288,0.22245506942083199,0.22906224144935028
1991-02-01,1991,2,Kirinyaga,4.581939394984927,-1.0359846745742611,0.27535844486086974,0.21513969957419218
1991-03-01,1991,3,Kirinyaga,40.34604907035828,0.16219375854716622,-0.2505805480643362,0.17770606781346582
1991-04-01,1991,4,Kirinyaga,79.94575302941459,-0.9369053762169494,-0.8488857062329952,-0.4601409080545233
1991-05-01,1991,5,Kirinyaga,110.84657328469412,1.0034205703923276,0.0019770299988841585,0.11086674654767367
1991-06-01,1991,6,Kirinyaga,11.168075054883955,-0.6465268437649545,-0.07570380114016931,-0.23959808993878293
1991-07-01,1991,7,Kirinyaga,21.478991048676622,0.48268070604732316,0.8396865281538608,-0.12644161596819056
1991-08-01,1991,8,Kirinyaga,23.95574217183249,0.9891933694093265,0.3403221547236646,0.050627000948531606
1991-09-01,1991,9,Kirinyaga,10.07320221407073,-0.8466056647355683,0.3405710946325802,-0.022445707556710263
1991-10-01,1991,10,Kirinyaga,49.62451641900199,-0.27003845504167673,-0.2256059869411576,0.4388053454602547
1991-11-01,1991,11,Kirinyaga,64.10605198996407,-0.9723107446050644,-0.9930778792534852,-0.9156427832810384
1991-12-01,1991,12,Kirinyaga,28.69966643197196,-0.04694357484256972,-0.7513068761050148,-0.669156173679284
1992-01-01,1992,1,Kirinyaga,6.958603262901306,-0.9115811498764884,-0.9190543669963807,-0.8448735681073656
1992-02-01,1992,2,Kirinyaga,6.077861854008266,-0.6916198182955003,-0.6615061163059626,-0.9707543478090408
1992-03-01,1992,3,Kirinyaga,11.121209383010864,-1.6985363994910743,-1.6384856233595284,-1.2967564422711249
1992-04-01,1992,4,Kirinyaga,124.16472039903913,0.25561081713773676,-0.4834731587573905,-1.0171218157710058
1992-05-01,1992,5,Kirinyaga,100.580121585301,0.753337950167688,0.07198243623684228,-0.18920566432138827
1992-06-01,1992,6,Kirinyaga,9.842312731913156,-0.9020504150416518,0.44025295604380316,-0.24121292532290722
1992-07-01,1992,7,Kirinyaga,19.164261945656367,0.12950054518102463,0.5191524301594326,-0.09078029096526852
1992-08-01,1992,8,Kirinyaga,13.811372927256992,-0.5856396430914338,-0.6758327490120053,-0.07139870515276699
1992-09-01,1992,9,Kirinyaga,13.330394540514265,-0.20970985151487087,-0.4420789886088844,0.31626636499918565
1992-10-01,1992,10,Kirinyaga,46.99250337055752,-0.37443976174561344,-0.5455280083680673,0.00015748223666289219
1992-11-01,1992,11,Kirinyaga,98.58079051971436,0.2813561422094878,-0.14992631058710607,-0.4060390667358734
1992-12-01,1992,12,Kirinyaga,49.41747508730207,0.9510494673369443,0.22669639037604616,0.10448872336290033
1993-01-01,1993,1,Kirinyaga,59.75482852118356,2.2677048364854593,1.1925286962706312,0.6577431407807798
1993-02-01,1993,2,Kirinyaga,19.82226506301335,1.130256418595871,1.793686311667454,0.7737105121682577
1993-03-01,1993,3,Kirinyaga,24.902021714619227,-0.6193926879168801,0.9884410529515987,0.607889128554413
1993-04-01,1993,4,Kirinyaga,83.52547086988177,-0.8256441664160373,-0.771507910234814,0.3771745855984561
1993-05-01,1993,5,Kirinyaga,68.1393724850246,-0.16930557506949365,-0.8864033358322515,0.20395888209624916
1993-06-01,1993,6,Kirinyaga,13.878985383680888,-0.18267112894283988,-0.7225783933079696,-0.08726070820960341
1993-07-01,1993,7,Kirinyaga,18.27495523861476,-0.013736505551461487,-0.23947494992306623,-0.7080826432296832
1993-08-01,1993,8,Kirinyaga,10.71184137889317,-1.2227965017462172,-0.6719493951042785,-0.9440734506052704
1993-09-01,1993,9,Kirinyaga,9.435792233262744,-0.9873365882918034,-1.2009773478645671,-0.8822538136380281
1993-10-01,1993,10,Kirinyaga,38.79768483979361,-0.7276453261314709,-1.119988323014487,-0.936386062103231
1993-11-01,1993,11,Kirinyaga,86.23331819261823,-0.1274785048557668,-0.7214471933353882,-0.9924474307581537
1993-12-01,1993,12,Kirinyaga,23.429593511990134,-0.37582069808191354,-0.6278281472246009,-0.8844627821395731
1994-01-01,1994,1,Kirinyaga,13.959392019680568,-0.11839218790505177,-0.3536906033610993,-0.85999614425022
1994-02-01,1994,2,Kirinyaga,10.01042686189924,-0.007630094300930655,-0.4284905750329912,-0.6959768723201102
1994-03-01,1994,3,Kirinyaga,25.711130687168662,-0.5711831157405485,-0.49497581007358893,-0.7704888877754953
1994-04-01,1994,4,Kirinyaga,156.03361865452356,0.9466468794202737,0.4801022438495578,0.09904585757684278
1994-05-01,1994,5,Kirinyaga,81.47183908735003,0.23915728624799046,0.45967027782470965,0.2724464947384646
1994-06-01,1994,6,Kirinyaga,12.915078384535652,-0.33988937794605195,0.6735711880380816,0.30334416335840136
1994-07-01,1994,7,Kirinyaga,27.85814611400877,1.3416776637359424,0.3407243802069409,0.4727767929926418
1994-08-01,1994,8,Kirinyaga,17.029878275735037,-0.020374747566446503,0.4205960062622328,0.4781880803044662
1994-09-01,1994,9,Kirinyaga,12.997062027454376,-0.2696469308487188,0.5284900297184737,0.6896265317308854
1994-10-01,1994,10,Kirinyaga,91.72622769219537,1.0470371221288477,0.8539823916023696,0.7361067913393529
1994-11-01,1994,11,Kirinyaga,153.85915510995048,1.7843189725945412,1.7116692848557507,1.8517860370963302
1994-12-01,1994,12,Kirinyaga,26.306965862001693,-0.19066549685753684,1.3806071457058413,1.4341776600611442
1995-01-01,1995,1,Kirinyaga,9.053194906030384,-0.6306686808975516,0.8935988757265784,1.0326074466748119
1995-02-01,1995,2,Kirinyaga,22.624205691473826,1.38394454769909,-0.03958190910098121,1.106920333584053
1995-03-01,1995,3,Kirinyaga,54.16219179970877,0.7037279214413947,0.5594660360798264,1.2628360961987313
1995-04-01,1995,4,Kirinyaga,119.86028167179651,0.15358867607164958,0.5641938112156791,1.0058184793677398
1995-05-01,1995,5,Kirinyaga,77.65181773049491,0.12700645276106368,0.29948701015668927,0.2595319885783967
1995-06-01,1995,6,Kirinyaga,11.015921788556236,-0.6747507698156442,0.03239667380761954,0.23096390798160477
1995-07-01,1995,7,Kirinyaga,14.932241422789437,-0.5983834761950241,-0.1469695664580272,0.29864431629576466
1995-08-01,1995,8,Kirinyaga,29.00407416479928,1.6094142309354162,0.22806928452757047,0.29706139567654477
1995-09-01,1995,9,Kirinyaga,21.38928544521332,1.007674900120301,1.0856562479347962,0.21652064270053428
1995-10-01,1995,10,Kirinyaga,84.727635043008,0.8608909780309393,1.179053988639029,0.6444990757130505
1995-11-01,1995,11,Kirinyaga,76.25012901851109,-0.487815913973823,0.34565457430066865,0.3697935385276096
1995-12-01,1995,12,Kirinyaga,42.8838175705501,0.6724300523084823,0.3736077728166807,0.5540171185690419
1996-01-01,1996,1,Kirinyaga,22.765853268759592,0.5515193683840106,0.031077693750433833,0.5925710819381904
1996-02-01,1996,2,Kirinyaga,9.588953052248272,-0.07089784141644245,0.5027080603982856,0.3970500928417363
1996-03-01,1996,3,Kirinyaga,52.809099606105256,0.6550301912248125,0.5428192657118601,0.4818320416050257
1996-04-01,1996,4,Kirinyaga,46.30372762680054,-2.207480522870722,-1.2409263286143801,-0.8628013284931324
1996-05-01,1996,5,Kirinyaga,69.46322529656547,-0.12646776050484054,-1.031588499124152,-0.7015684547242867
1996-06-01,1996,6,Kirinyaga,24.35000744887761,1.18442465038539,-1.2342698176195661,-0.7264427207407823
1996-07-01,1996,7,Kirinyaga,25.31863967861448,1.0168791722261012,0.2629186336315242,-0.7190440001599959
1996-08-01,1996,8,Kirinyaga,14.242246116910662,-0.5051167336100149,0.8128813339985397,-0.7392301852539231
1996-09-01,1996,9,Kirinyaga,7.571986556053162,-1.4411598724359023,-0.36770418851602604,-1.182081221054531
